################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        630.0992
# Center_2                        650.6984
# Comment                         Ethanol - SAXS_300
# DDummy                          0.6
# Date                            2023-12-18T17:58:14
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    300
# Force                           -0.009793
# Gamma                           0
# Intensity1                      5.50484e-09
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  0.900002
# SampleEnvKind                   saxs
# SampleEnvPN                     Capillaries
# SampleEnvSN                     648
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Temperature                     0
# Thickness                       1.5
# WaveLength                      1.54189e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       0.00728654
# anaPark                         3.89375
# anaPark_dial                    -3.89375
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3
# bioZ_dial                       -1.5617
# det0x                           0
# det0x_dial                      7.97481
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           900.002
# det0y_dial                      36.1727
# det0z                           0
# det0z_dial                      4.57478
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -6.21922e-06
# dual_dial                       198.086
# mono1B                          -3.8147e-09
# mono1B_dial                     -0.204
# mono2B                          3.8147e-09
# mono2B_dial                     -1.671
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              -2.21593e-08
# om_dial                         -0.983698
# phi                             0.0160714
# phi_dial                        0
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              -0.00149858
# ry_dial                         0
# s1bot                           0.5
# s1bot_dial                      -0.455781
# s1hl                            0.9
# s1hl_dial                       0.41875
# s1hr                            -0.1
# s1hr_dial                       -0.526875
# s1top                           0.3
# s1top_dial                      1.20344
# s2bot                           0.25
# s2bot_dial                      0.684688
# s2hl                            0.45
# s2hl_dial                       0.200937
# s2hr                            0.05
# s2hr_dial                       -0.046875
# s2top                           0.25
# s2top_dial                      0.694063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            68.0105
# wind_dial                       67.9917
# x                               39.1
# x_dial                          50.7306
# z                               -8.57252e-05
# z_dial                          15.0392
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                1.65145e+09
# det                             0
# mon                             0
# pilai0                          1.65145e+09
# pilai1                          0
# pilct0                          1.65145e+09
# pilct1                          0
# pilroi0                         1.65145e+09
# pilroi1                         0
# sec                             0.099
# title                           data_0_00023.edf
# usaxs0                          293.702
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.000169790844575333      1455162.0103026486        205.6573717196794         
0.000509372533725999      1411815.2303351297        105.78932065684516        
0.000848954222876665      1272724.6821821725        89.03329862921518         
0.001188535912027331      1071293.1957957295        65.16165325062957         
0.001528117601177997      833159.1380206567         50.05117321137059         
0.0018676992903286628     604728.7993433235         39.381311031999026        
0.0022072809794793286     392837.41835108364        27.901619795186136        
0.0025468626686299947     228661.8217337764         21.28726437054294         
0.0028864443577806607     114437.14528193515        13.348697536519682        
0.0032260260469313268     44223.05523915021         8.084400224877445         
0.003565607736081993      15793.1813577649          4.638678875486895         
0.003905189425232659      5792.03461959177          2.648493181911301         
0.0042447711143833245     1705.8344394419223        1.3635561719566707        
0.004584352803533991      509.8421151881416         0.7189824265740663        
0.0049239344926846566     148.71646343272909        0.3795840720996721        
0.005263516181835323      42.1250288604941          0.19560694356133035       
0.005603097870985989      10.83474843145073         0.09577246226431177       
0.005942679560136654      2.2910475485771498        0.04223358683230208       
0.006282261249287321      0.7334140323315197        0.023182012556277692      
0.006621842938437986      0.28625231878844326       0.014362562046258782      
0.006961424627588654      0.22236506865119707       0.012405040754309994      
0.007301006316739319      0.15475626122127548       0.009924625108972119      
0.007640588005889985      0.10989807641342261       0.008186106821936717      
0.00798016969504065       0.0968472401801009        0.007579410732846506      
0.008319751384191316      0.07679716830463068       0.006703939110189406      
0.008659333073341983      0.07191583743548331       0.006164828563149509      
0.008998914762492649      0.06652744347209615       0.005947429686703223      
0.009338496451643315      0.059958972226209356      0.005513327750844535      
0.00967807814079398       0.05396944896992529       0.00509900896688984       
0.010017659829944646      0.0452548731008681        0.004618468807242301      
0.010357241519095313      0.04380082694837684       0.004425630883683198      
0.010696823208245979      0.032377079450412946      0.003814779588772432      
0.011036404897396645      0.03624594541259097       0.003907474635775902      
0.011375986586547312      0.02656492680897645       0.0033212107791570737     
0.011715568275697977      0.03122690338858838       0.0035341757409261387     
0.012055149964848645      0.02984141236157705       0.00342361788515945       
0.01239473165399931       0.023555415309362577      0.0030146952137106112     
0.012734313343149976      0.02210875934693877       0.002852071627073653      
0.013073895032300642      0.02267301982943755       0.002834912891391596      
0.013413476721451307      0.027152270593346874      0.0031150206388098067     
0.013753058410601975      0.019342156193777674      0.0025617622791620823     
0.014092640099752638      0.02097357557793723       0.0026833202550847926     
0.014432221788903306      0.013520672311178003      0.002085776724432538      
0.014771803478053973      0.016501007313106945      0.002287401471806474      
0.015111385167204637      0.016560448364685884      0.0022750327780000825     
0.015450966856355304      0.014620040052120057      0.002111276832952558      
0.015790548545505968      0.015438520171433549      0.002139849829164014      
0.016130130234656634      0.01021653255429894       0.001726118102922984      
0.0164697119238073        0.01095781210588677       0.0017758045609546252     
0.01680929361295797       0.01251546534596016       0.0018854242550744651     
0.017148875302108634      0.014142926061753283      0.001960072437311033      
0.0174884569912593        0.010729079460362528      0.001696659860467794      
0.017828038680409965      0.009734805114937297      0.0016014194714868571     
0.01816762036956063       0.01156619529774176       0.0017429379601909894     
0.018507202058711297      0.007252806701613857      0.001369916359254641      
0.018846783747861966      0.011016190427530303      0.0016403548598301035     
0.019186365437012628      0.009960460093193346      0.0015554244943549135     
0.019525947126163297      0.009749996442292885      0.001541052489162481      
